date,ovx_close
2018-08-02,25.729999542236328
2018-08-03,25.61000061035156
2018-08-06,25.420000076293945
2018-08-07,25.21999931335449
2018-08-08,26.40999984741211
2018-08-09,25.399999618530277
2018-08-10,25.450000762939453
2018-08-13,25.309999465942383
2018-08-14,26.18000030517578
2018-08-15,27.26000022888184
2018-08-16,26.32999992370605
2018-08-17,25.709999084472656
2018-08-20,25.26000022888184
2018-08-21,25.07999992370605
2018-08-22,24.71999931335449
2018-08-23,24.350000381469727
2018-08-24,23.309999465942383
2018-08-27,23.68000030517578
2018-08-28,24.5
2018-08-29,24.31999969482422
2018-08-30,24.88999938964844
2018-08-31,25.020000457763672
2018-09-04,26.700000762939453
2018-09-05,26.6200008392334
2018-09-06,26.15999984741211
2018-09-07,26.06999969482422
2018-09-10,26.1299991607666
2018-09-11,27.13999938964844
2018-09-12,26.940000534057617
2018-09-13,26.700000762939453
2018-09-14,26.399999618530277
2018-09-17,26.489999771118164
2018-09-18,26.799999237060547
2018-09-19,26.350000381469727
2018-09-20,26.06999969482422
2018-09-21,26.149999618530277
2018-09-24,26.96999931335449
2018-09-25,26.82999992370605
2018-09-26,26.530000686645508
2018-09-27,26.450000762939453
2018-09-28,26.729999542236328
2018-10-01,27.950000762939453
2018-10-02,27.68000030517578
2018-10-03,28.040000915527344
2018-10-04,28.899999618530277
2018-10-05,28.84000015258789
2018-10-08,28.86000061035156
2018-10-09,27.899999618530277
2018-10-10,28.809999465942383
2018-10-11,29.290000915527344
2018-10-12,27.729999542236328
2018-10-15,28.59000015258789
2018-10-16,28.59000015258789
2018-10-17,28.1299991607666
2018-10-18,28.530000686645508
2018-10-19,27.420000076293945
2018-10-22,27.76000022888184
2018-10-23,29.3799991607666
2018-10-24,29.799999237060547
2018-10-25,28.5
2018-10-26,29.09000015258789
2018-10-29,29.459999084472656
2018-10-30,29.899999618530277
2018-10-31,30.1200008392334
2018-11-01,31.540000915527344
2018-11-02,32.209999084472656
2018-11-05,32.68000030517578
2018-11-06,34.150001525878906
2018-11-07,33.04999923706055
2018-11-08,32.22999954223633
2018-11-09,35.099998474121094
2018-11-12,40.13999938964844
2018-11-13,55.709999084472656
2018-11-14,47.06999969482422
2018-11-15,43.869998931884766
2018-11-16,40.560001373291016
2018-11-19,43.45000076293945
2018-11-20,56.560001373291016
2018-11-21,51.790000915527344
2018-11-23,65.16999816894531
2018-11-26,57.869998931884766
2018-11-27,54.63999938964844
2018-11-28,53.9900016784668
2018-11-29,53.959999084472656
2018-11-30,56.040000915527344
2018-12-03,49.61000061035156
2018-12-04,49.84000015258789
2018-12-06,50.130001068115234
2018-12-07,41.83000183105469
2018-12-10,45.060001373291016
2018-12-11,41.459999084472656
2018-12-12,39.900001525878906
2018-12-13,39.25
2018-12-14,42.380001068115234
2018-12-17,46.59000015258789
2018-12-18,53.34999847412109
2018-12-19,50.86000061035156
2018-12-20,52.88999938964844
2018-12-21,51.7599983215332
2018-12-24,56.72999954223633
2018-12-26,54.06999969482422
2018-12-27,57.15999984741211
2018-12-28,53.11000061035156
2018-12-31,51.869998931884766
2019-01-02,54.720001220703125
2019-01-03,53.56999969482422
2019-01-04,51.52000045776367
2019-01-07,50.41999816894531
2019-01-08,46.08000183105469
2019-01-09,44.36000061035156
2019-01-10,42.9900016784668
2019-01-11,40.9900016784668
2019-01-14,40.810001373291016
2019-01-15,39.75
2019-01-16,38.77000045776367
2019-01-17,37.02999877929688
2019-01-18,35.630001068115234
2019-01-22,38.2599983215332
2019-01-23,37.68999862670898
2019-01-24,36.75
2019-01-25,35.209999084472656
2019-01-28,37.61000061035156
2019-01-29,37.130001068115234
2019-01-30,35.59000015258789
2019-01-31,34.970001220703125
2019-02-01,33.400001525878906
2019-02-04,33.70000076293945
2019-02-05,34.56999969482422
2019-02-06,33.02000045776367
2019-02-07,34.34000015258789
2019-02-08,32.560001373291016
2019-02-11,33.34000015258789
2019-02-12,32.689998626708984
2019-02-13,32.2599983215332
2019-02-14,32.099998474121094
2019-02-15,29.459999084472656
2019-02-19,31.0
2019-02-20,30.76000022888184
2019-02-21,30.15999984741211
2019-02-22,29.850000381469727
2019-02-25,32.689998626708984
2019-02-26,31.56999969482422
2019-02-27,31.01000022888184
2019-02-28,30.270000457763672
2019-03-01,30.309999465942383
2019-03-04,30.200000762939453
2019-03-05,29.790000915527344
2019-03-06,29.690000534057617
2019-03-07,30.43000030517578
2019-03-08,29.770000457763672
2019-03-11,29.18000030517578
2019-03-12,28.559999465942383
2019-03-13,28.1299991607666
2019-03-14,27.21999931335449
2019-03-15,26.270000457763672
2019-03-18,26.479999542236328
2019-03-19,28.440000534057617
2019-03-20,27.209999084472656
2019-03-21,27.13999938964844
2019-03-22,27.780000686645508
2019-03-25,29.31999969482422
2019-03-26,27.920000076293945
2019-03-27,28.11000061035156
2019-03-28,28.520000457763672
2019-03-29,26.75
2019-04-01,26.229999542236328
2019-04-02,26.280000686645508
2019-04-03,25.56999969482422
2019-04-04,25.21999931335449
2019-04-05,24.0
2019-04-08,24.32999992370605
2019-04-09,24.65999984741211
2019-04-10,24.68000030517578
2019-04-11,25.700000762939453
2019-04-12,25.700000762939453
2019-04-15,25.51000022888184
2019-04-16,25.56999969482422
2019-04-17,25.190000534057617
2019-04-18,24.450000762939453
2019-04-22,26.06999969482422
2019-04-23,26.559999465942383
2019-04-24,25.280000686645508
2019-04-25,25.56999969482422
2019-04-26,31.239999771118164
2019-04-29,29.040000915527344
2019-04-30,29.309999465942383
2019-05-01,29.40999984741211
2019-05-02,30.489999771118164
2019-05-03,29.8799991607666
2019-05-06,30.90999984741211
2019-05-07,34.06999969482422
2019-05-08,32.22999954223633
2019-05-09,32.47999954223633
2019-05-10,32.79999923706055
2019-05-13,34.599998474121094
2019-05-14,32.130001068115234
2019-05-15,29.26000022888184
2019-05-16,29.420000076293945
2019-05-17,29.440000534057617
2019-05-20,27.6299991607666
2019-05-21,26.93000030517578
2019-05-22,28.190000534057617
2019-05-23,33.790000915527344
2019-05-24,33.189998626708984
2019-05-28,34.36000061035156
2019-05-29,36.43000030517578
2019-05-30,39.619998931884766
2019-05-31,46.90999984741211
2019-06-03,46.77999877929688
2019-06-04,43.459999084472656
2019-06-05,45.18999862670898
2019-06-06,40.65999984741211
2019-06-07,38.75
2019-06-10,39.119998931884766
2019-06-11,38.68999862670898
2019-06-12,43.060001373291016
2019-06-13,41.560001373291016
2019-06-14,42.88999938964844
2019-06-17,46.150001525878906
2019-06-18,43.43000030517578
2019-06-19,40.790000915527344
2019-06-20,41.65999984741211
2019-06-21,42.130001068115234
2019-06-24,41.0
2019-06-25,40.2599983215332
2019-06-26,38.45000076293945
2019-06-27,37.84000015258789
2019-06-28,39.459999084472656
2019-07-01,35.91999816894531
2019-07-02,37.77000045776367
2019-07-03,36.720001220703125
2019-07-05,34.70000076293945
2019-07-08,34.0
2019-07-09,30.299999237060547
2019-07-10,30.76000022888184
2019-07-11,29.86000061035156
2019-07-12,30.38999938964844
2019-07-15,30.82999992370605
2019-07-16,32.060001373291016
2019-07-17,34.939998626708984
2019-07-18,33.06999969482422
2019-07-19,34.84000015258789
2019-07-22,33.630001068115234
2019-07-23,32.25
2019-07-24,32.86000061035156
2019-07-25,31.950000762939453
2019-07-26,32.290000915527344
2019-07-29,31.6299991607666
2019-07-30,30.06999969482422
2019-07-31,30.770000457763672
2019-08-01,36.43000030517578
2019-08-02,35.560001373291016
2019-08-05,37.040000915527344
2019-08-06,36.43000030517578
2019-08-07,38.09999847412109
2019-08-08,35.97999954223633
2019-08-09,35.13999938964844
2019-08-12,34.43000030517578
2019-08-13,33.189998626708984
2019-08-14,35.83000183105469
2019-08-15,36.20000076293945
2019-08-16,35.02000045776367
2019-08-19,32.9900016784668
2019-08-20,32.34000015258789
2019-08-21,32.38999938964844
2019-08-22,32.38999938964844
2019-08-23,35.20000076293945
2019-08-26,35.41999816894531
2019-08-27,33.72999954223633
2019-08-28,32.720001220703125
2019-08-29,31.81999969482422
2019-08-30,32.15999984741211
2019-09-03,35.72999954223633
2019-09-04,34.560001373291016
2019-09-05,33.5
2019-09-06,33.209999084472656
2019-09-09,33.279998779296875
2019-09-10,33.54999923706055
2019-09-11,34.939998626708984
2019-09-12,35.58000183105469
2019-09-13,35.47999954223633
2019-09-16,48.58000183105469
2019-09-17,44.88999938964844
2019-09-18,40.43999862670898
2019-09-19,41.150001525878906
2019-09-20,38.9900016784668
2019-09-23,39.060001373291016
2019-09-24,38.7400016784668
2019-09-25,38.369998931884766
2019-09-26,37.52000045776367
2019-09-27,38.900001525878906
2019-09-30,38.75
2019-10-01,38.880001068115234
2019-10-02,39.619998931884766
2019-10-03,40.400001525878906
2019-10-04,39.310001373291016
2019-10-07,39.41999816894531
2019-10-08,39.4900016784668
2019-10-09,38.0
2019-10-10,39.52000045776367
2019-10-11,39.650001525878906
2019-10-14,40.209999084472656
2019-10-15,39.470001220703125
2019-10-16,39.470001220703125
2019-10-17,37.709999084472656
2019-10-18,36.43000030517578
2019-10-21,36.65999984741211
2019-10-22,35.52000045776367
2019-10-23,35.65999984741211
2019-10-24,35.95000076293945
2019-10-25,34.63999938964844
2019-10-28,35.63999938964844
2019-10-29,35.70000076293945
2019-10-30,34.36000061035156
2019-10-31,35.84000015258789
2019-11-01,34.369998931884766
2019-11-04,35.630001068115234
2019-11-05,33.77000045776367
2019-11-06,33.220001220703125
2019-11-07,31.450000762939453
2019-11-08,31.450000762939453
2019-11-11,34.220001220703125
2019-11-12,33.7400016784668
2019-11-13,35.150001525878906
2019-11-14,33.939998626708984
2019-11-15,32.41999816894531
2019-11-18,33.68000030517578
2019-11-19,32.939998626708984
2019-11-20,32.20000076293945
2019-11-21,31.59000015258789
2019-11-22,32.380001068115234
2019-11-25,31.899999618530277
2019-11-26,31.25
2019-11-27,30.81999969482422
2019-11-29,36.72999954223633
2019-12-02,34.970001220703125
2019-12-03,35.04999923706055
2019-12-04,32.209999084472656
2019-12-05,30.40999984741211
2019-12-06,30.020000457763672
2019-12-09,30.020000457763672
2019-12-10,27.940000534057617
2019-12-11,27.809999465942383
2019-12-12,27.440000534057617
2019-12-13,26.76000022888184
2019-12-16,26.51000022888184
2019-12-17,26.32999992370605
2019-12-18,26.770000457763672
2019-12-19,24.799999237060547
2019-12-20,25.540000915527344
2019-12-23,25.11000061035156
2019-12-24,25.459999084472656
2019-12-26,24.07999992370605
2019-12-27,25.15999984741211
2019-12-30,25.86000061035156
2019-12-31,28.299999237060547
2020-01-02,28.75
2020-01-03,31.920000076293945
2020-01-06,32.31999969482422
2020-01-07,31.799999237060547
2020-01-08,32.599998474121094
2020-01-09,33.220001220703125
2020-01-10,30.3799991607666
2020-01-13,34.25
2020-01-14,33.619998931884766
2020-01-15,33.380001068115234
2020-01-16,29.790000915527344
2020-01-17,28.600000381469727
2020-01-21,27.65999984741211
2020-01-22,30.700000762939453
2020-01-23,31.950000762939453
2020-01-24,34.54999923706055
2020-01-27,37.720001220703125
2020-01-28,36.41999816894531
2020-01-29,35.72999954223633
2020-01-30,37.4900016784668
2020-01-31,40.34999847412109
2020-02-03,41.810001373291016
2020-02-04,39.43999862670898
2020-02-05,37.880001068115234
2020-02-06,36.43999862670898
2020-02-07,37.5099983215332
2020-02-10,39.0099983215332
2020-02-11,37.52000045776367
2020-02-12,35.58000183105469
2020-02-13,35.84000015258789
2020-02-14,35.93000030517578
2020-02-18,33.470001220703125
2020-02-19,32.27000045776367
2020-02-20,33.15999984741211
2020-02-21,35.869998931884766
2020-02-24,39.52999877929688
2020-02-25,42.5
2020-02-26,43.400001525878906
2020-02-27,49.41999816894531
2020-02-28,51.25
2020-03-02,48.33000183105469
2020-03-03,50.79999923706055
2020-03-04,50.59000015258789
2020-03-05,52.58000183105469
2020-03-06,65.0199966430664
2020-03-09,115.91999816894533
2020-03-10,92.93000030517578
2020-03-11,105.25
2020-03-12,123.4499969482422
2020-03-13,118.4800033569336
2020-03-16,128.5
2020-03-17,133.32000732421875
2020-03-18,166.7899932861328
2020-03-19,164.05999755859375
2020-03-20,190.0800018310547
2020-03-23,185.67999267578125
2020-03-24,170.86000061035156
2020-03-25,144.02999877929688
2020-03-26,150.05999755859375
2020-03-27,175.8800048828125
2020-03-30,174.22000122070312
2020-03-31,170.5500030517578
2020-04-01,158.97999572753906
2020-04-02,162.64999389648438
2020-04-03,141.67999267578125
2020-04-06,144.19000244140625
2020-04-07,139.1300048828125
2020-04-08,141.4600067138672
2020-04-09,129.8800048828125
2020-04-13,114.44000244140624
2020-04-14,115.4800033569336
2020-04-15,120.37999725341795
2020-04-16,115.0999984741211
2020-04-17,95.91000366210938
2020-04-20,226.1300048828125
2020-04-21,325.1499938964844
2020-04-22,236.8000030517578
2020-04-23,211.0
2020-04-24,173.52999877929688
2020-04-27,185.47000122070312
2020-04-28,198.7700042724609
2020-04-29,195.58999633789065
2020-04-30,104.9800033569336
2020-05-01,110.18000030517578
2020-05-04,97.41999816894533
2020-05-05,97.2699966430664
2020-05-06,115.38999938964844
2020-05-07,110.62000274658205
2020-05-08,98.6999969482422
2020-05-11,109.72000122070312
2020-05-12,86.86000061035156
2020-05-13,82.83000183105469
2020-05-14,80.05000305175781
2020-05-15,76.38999938964844
2020-05-18,76.13999938964844
2020-05-19,73.22000122070312
2020-05-20,73.62000274658203
2020-05-21,89.05999755859375
2020-05-22,84.9800033569336
2020-05-26,75.47000122070312
2020-05-27,73.88999938964844
2020-05-28,72.9800033569336
2020-05-29,69.2300033569336
2020-06-01,64.37999725341797
2020-06-02,64.70999908447266
2020-06-03,65.7300033569336
2020-06-04,65.12999725341797
2020-06-05,64.19999694824219
2020-06-08,67.23999786376953
2020-06-09,67.76000213623047
2020-06-10,63.060001373291016
2020-06-11,69.95999908447266
2020-06-12,70.22000122070312
2020-06-15,68.11000061035156
2020-06-16,66.62999725341797
2020-06-17,61.45000076293945
2020-06-18,61.34999847412109
2020-06-19,58.72999954223633
2020-06-22,56.7599983215332
2020-06-23,58.83000183105469
2020-06-24,64.95999908447266
2020-06-25,62.68999862670898
2020-06-26,63.68999862670898
2020-06-29,60.040000915527344
2020-06-30,57.65999984741211
2020-07-01,53.43000030517578
2020-07-02,51.290000915527344
2020-07-06,50.72999954223633
2020-07-07,51.38999938964844
2020-07-08,48.84999847412109
2020-07-09,53.77000045776367
2020-07-10,49.709999084472656
2020-07-13,53.40999984741211
2020-07-14,53.040000915527344
2020-07-15,47.04999923706055
2020-07-16,46.119998931884766
2020-07-17,40.220001220703125
2020-07-20,42.59000015258789
2020-07-21,41.09999847412109
2020-07-22,41.29999923706055
2020-07-23,43.83000183105469
2020-07-24,42.34999847412109
2020-07-27,41.369998931884766
2020-07-28,41.09000015258789
2020-07-29,39.58000183105469
2020-07-30,42.060001373291016
2020-07-31,44.43000030517578
2020-08-03,41.560001373291016
2020-08-04,40.27999877929688
2020-08-05,37.119998931884766
2020-08-06,37.59000015258789
2020-08-07,37.43000030517578
2020-08-10,35.7400016784668
2020-08-11,37.5
2020-08-12,34.7400016784668
2020-08-13,34.869998931884766
2020-08-14,35.099998474121094
2020-08-17,32.43000030517578
2020-08-18,31.700000762939453
2020-08-19,32.849998474121094
2020-08-20,32.83000183105469
2020-08-21,33.68000030517578
2020-08-24,32.25
2020-08-25,33.029998779296875
2020-08-26,33.790000915527344
2020-08-27,33.7400016784668
2020-08-28,32.060001373291016
2020-08-31,32.59000015258789
2020-09-01,31.739999771118164
2020-09-02,35.4900016784668
2020-09-03,41.27999877929688
2020-09-04,44.02000045776367
2020-09-08,55.900001525878906
2020-09-09,49.41999816894531
2020-09-10,52.15999984741211
2020-09-11,50.130001068115234
2020-09-14,49.40999984741211
2020-09-15,45.18999862670898
2020-09-16,41.130001068115234
2020-09-17,38.72999954223633
2020-09-18,39.06999969482422
2020-09-21,42.88999938964844
2020-09-22,41.27999877929688
2020-09-23,44.63999938964844
2020-09-24,42.880001068115234
2020-09-25,41.40999984741211
2020-09-28,40.63999938964844
2020-09-29,46.130001068115234
2020-09-30,44.0
2020-10-01,49.34999847412109
2020-10-02,55.5099983215332
2020-10-05,49.43999862670898
2020-10-06,46.59999847412109
2020-10-07,45.5
2020-10-08,41.150001525878906
2020-10-09,42.380001068115234
2020-10-12,44.040000915527344
2020-10-13,46.06999969482422
2020-10-14,43.52999877929688
2020-10-15,43.83000183105469
2020-10-16,44.060001373291016
2020-10-19,43.34999847412109
2020-10-20,43.84999847412109
2020-10-21,47.58000183105469
2020-10-22,46.61000061035156
2020-10-23,46.31999969482422
2020-10-26,53.04999923706055
2020-10-27,50.220001220703125
2020-10-28,59.61000061035156
2020-10-29,63.380001068115234
2020-10-30,68.83999633789062
2020-11-02,66.7300033569336
2020-11-03,63.630001068115234
2020-11-04,54.52999877929688
2020-11-05,53.68999862670898
2020-11-06,55.75
2020-11-09,52.20000076293945
2020-11-10,49.63999938964844
2020-11-11,49.2400016784668
2020-11-12,50.900001525878906
2020-11-13,48.2400016784668
2020-11-16,46.88999938964844
2020-11-17,45.08000183105469
2020-11-18,46.060001373291016
2020-11-19,46.34000015258789
2020-11-20,43.93999862670898
2020-11-23,42.790000915527344
2020-11-24,42.84000015258789
2020-11-25,43.560001373291016
2020-11-27,46.209999084472656
2020-11-30,47.369998931884766
2020-12-01,47.810001373291016
2020-12-02,45.68000030517578
2020-12-03,40.95000076293945
2020-12-04,38.34000015258789
2020-12-07,37.68000030517578
2020-12-08,37.70000076293945
2020-12-09,39.52000045776367
2020-12-10,39.70000076293945
2020-12-11,39.5099983215332
2020-12-14,39.959999084472656
2020-12-15,39.34000015258789
2020-12-16,38.68000030517578
2020-12-17,36.86000061035156
2020-12-18,37.150001525878906
2020-12-21,41.560001373291016
2020-12-22,42.060001373291016
2020-12-23,39.88999938964844
2020-12-24,39.40999984741211
2020-12-28,39.66999816894531
2020-12-29,38.63999938964844
2020-12-30,38.0099983215332
2020-12-31,37.83000183105469
2021-01-04,42.119998931884766
2021-01-05,40.38999938964844
2021-01-06,39.310001373291016
2021-01-07,36.060001373291016
2021-01-08,36.650001525878906
2021-01-11,35.310001373291016
2021-01-12,33.849998474121094
2021-01-13,36.790000915527344
2021-01-14,37.95000076293945
2021-01-15,40.38999938964844
2021-01-19,35.369998931884766
2021-01-20,35.66999816894531
2021-01-21,35.04999923706055
2021-01-22,36.25
2021-01-25,38.02000045776367
2021-01-26,37.130001068115234
2021-01-27,40.209999084472656
2021-01-28,40.45000076293945
2021-01-29,40.20000076293945
2021-02-01,39.15999984741211
2021-02-02,38.619998931884766
2021-02-03,37.11000061035156
2021-02-04,35.369998931884766
2021-02-05,34.939998626708984
2021-02-08,34.47999954223633
2021-02-09,33.540000915527344
2021-02-10,33.77000045776367
2021-02-11,34.33000183105469
2021-02-12,34.25
2021-02-16,35.130001068115234
2021-02-17,36.900001525878906
2021-02-18,37.900001525878906
2021-02-19,37.7599983215332
2021-02-22,38.56999969482422
2021-02-23,39.75
2021-02-24,39.58000183105469
2021-02-25,40.58000183105469
2021-02-26,42.4900016784668
2021-03-01,42.560001373291016
2021-03-02,40.959999084472656
2021-03-03,39.83000183105469
2021-03-04,37.27000045776367
2021-03-05,36.61000061035156
2021-03-08,38.88999938964844
2021-03-09,37.970001220703125
2021-03-10,37.560001373291016
2021-03-11,37.86000061035156
2021-03-12,37.5099983215332
2021-03-15,39.380001068115234
2021-03-16,39.09999847412109
2021-03-17,37.400001525878906
2021-03-18,48.43999862670898
2021-03-19,44.380001068115234
2021-03-22,40.27999877929688
2021-03-23,48.619998931884766
2021-03-24,64.91000366210938
2021-03-25,49.880001068115234
2021-03-26,44.93000030517578
2021-03-29,44.15999984741211
2021-03-30,41.459999084472656
2021-03-31,45.650001525878906
2021-04-01,40.150001525878906
2021-04-05,42.0
2021-04-06,42.40999984741211
2021-04-07,41.27000045776367
2021-04-08,40.70000076293945
2021-04-09,39.18999862670898
2021-04-12,37.040000915527344
2021-04-13,35.20000076293945
2021-04-14,35.70000076293945
2021-04-15,34.20000076293945
2021-04-16,32.790000915527344
2021-04-19,35.06999969482422
2021-04-20,35.68000030517578
2021-04-21,42.43999862670898
2021-04-22,39.38999938964844
2021-04-23,38.70000076293945
2021-04-26,41.22999954223633
2021-04-27,38.43999862670898
2021-04-28,36.41999816894531
2021-04-29,36.369998931884766
2021-04-30,38.38999938964844
2021-05-03,40.150001525878906
2021-05-04,37.150001525878906
2021-05-05,38.33000183105469
2021-05-06,37.7400016784668
2021-05-07,37.630001068115234
2021-05-10,37.9900016784668
2021-05-11,37.93000030517578
2021-05-12,36.93999862670898
2021-05-13,37.93999862670898
2021-05-14,36.459999084472656
2021-05-17,36.41999816894531
2021-05-18,37.0099983215332
2021-05-19,38.81999969482422
2021-05-20,39.43000030517578
2021-05-21,39.34000015258789
2021-05-24,35.540000915527344
2021-05-25,36.22999954223633
2021-05-26,33.88999938964844
2021-05-27,33.630001068115234
2021-05-28,33.540000915527344
2021-06-01,33.43000030517578
2021-06-02,32.77000045776367
2021-06-03,33.88999938964844
2021-06-04,31.76000022888184
2021-06-07,31.700000762939453
2021-06-08,31.950000762939453
2021-06-09,31.790000915527344
2021-06-10,33.029998779296875
2021-06-11,32.54999923706055
2021-06-14,33.130001068115234
2021-06-15,31.559999465942383
2021-06-16,33.83000183105469
2021-06-17,36.84000015258789
2021-06-18,33.95000076293945
2021-06-21,35.0099983215332
2021-06-22,34.279998779296875
2021-06-23,34.68000030517578
2021-06-24,32.04999923706055
2021-06-25,31.299999237060547
2021-06-28,31.86000061035156
2021-06-29,31.989999771118164
2021-06-30,32.7400016784668
2021-07-01,32.470001220703125
2021-07-02,32.869998931884766
2021-07-06,37.59000015258789
2021-07-07,42.0099983215332
2021-07-08,38.79999923706055
2021-07-09,37.02000045776367
2021-07-12,38.72999954223633
2021-07-13,35.400001525878906
2021-07-14,38.20000076293945
2021-07-15,38.040000915527344
2021-07-16,37.150001525878906
2021-07-19,46.36000061035156
2021-07-20,52.2599983215332
2021-07-21,42.90999984741211
2021-07-22,36.43999862670898
2021-07-23,34.04999923706055
2021-07-26,35.59000015258789
2021-07-27,35.13999938964844
2021-07-28,34.619998931884766
2021-07-29,33.36000061035156
2021-07-30,32.849998474121094
2021-08-02,36.22999954223633
2021-08-03,37.54999923706055
2021-08-04,42.27000045776367
2021-08-05,39.09000015258789
2021-08-06,39.310001373291016
2021-08-09,43.27999877929688
2021-08-10,39.27999877929688
2021-08-11,38.290000915527344
2021-08-12,36.5
2021-08-13,35.90999984741211
2021-08-16,38.84000015258789
2021-08-17,39.5
2021-08-18,40.86000061035156
2021-08-19,40.97999954223633
2021-08-20,40.66999816894531
2021-08-23,38.66999816894531
2021-08-24,36.790000915527344
2021-08-25,35.599998474121094
2021-08-26,36.33000183105469
2021-08-27,34.93000030517578
2021-08-30,35.27000045776367
2021-08-31,34.279998779296875
2021-09-01,36.130001068115234
2021-09-02,31.350000381469727
2021-09-03,36.90999984741211
2021-09-07,32.90999984741211
2021-09-08,31.90999984741211
2021-09-09,33.869998931884766
2021-09-10,33.540000915527344
2021-09-13,32.7400016784668
2021-09-14,33.630001068115234
2021-09-15,32.380001068115234
2021-09-16,33.15999984741211
2021-09-17,32.31999969482422
2021-09-20,35.22999954223633
2021-09-21,34.45000076293945
2021-09-22,32.43000030517578
2021-09-23,32.29999923706055
2021-09-24,34.0099983215332
2021-09-27,34.97999954223633
2021-09-28,36.09999847412109
2021-09-29,35.2599983215332
2021-09-30,38.68000030517578
2021-10-01,37.470001220703125
2021-10-04,37.27000045776367
2021-10-05,37.20000076293945
2021-10-06,41.02000045776367
2021-10-07,46.150001525878906
2021-10-08,38.0
2021-10-11,38.5099983215332
2021-10-12,37.09999847412109
2021-10-13,36.04999923706055
2021-10-14,36.97999954223633
2021-10-15,34.04999923706055
2021-10-18,35.02000045776367
2021-10-19,35.13999938964844
2021-10-20,35.15999984741211
2021-10-21,36.54999923706055
2021-10-22,36.869998931884766
2021-10-25,36.06999969482422
2021-10-26,35.5
2021-10-27,37.630001068115234
2021-10-28,37.22999954223633
2021-10-29,37.91999816894531
2021-11-01,36.7400016784668
2021-11-02,35.560001373291016
2021-11-03,39.43999862670898
2021-11-04,38.560001373291016
2021-11-05,37.84000015258789
2021-11-08,37.709999084472656
2021-11-09,36.33000183105469
2021-11-10,37.09000015258789
2021-11-11,36.20000076293945
2021-11-12,36.09999847412109
2021-11-15,36.41999816894531
2021-11-16,34.689998626708984
2021-11-17,33.75
2021-11-18,37.68000030517578
2021-11-19,37.130001068115234
2021-11-22,36.61000061035156
2021-11-23,35.099998474121094
2021-11-24,34.790000915527344
2021-11-26,65.72000122070312
2021-11-29,63.34000015258789
2021-11-30,75.2300033569336
2021-12-01,78.18000030517578
2021-12-02,57.27000045776367
2021-12-03,64.55000305175781
2021-12-06,56.209999084472656
2021-12-07,48.150001525878906
2021-12-08,45.220001220703125
2021-12-09,47.43000030517578
2021-12-10,46.22999954223633
2021-12-13,45.880001068115234
2021-12-14,54.7599983215332
2021-12-15,56.52999877929688
2021-12-16,49.970001220703125
2021-12-17,48.310001373291016
2021-12-20,60.2400016784668
2021-12-21,52.310001373291016
2021-12-22,46.0
2021-12-23,43.709999084472656
2021-12-27,43.58000183105469
2021-12-28,41.22999954223633
2021-12-29,40.2400016784668
2021-12-30,40.20000076293945
2021-12-31,42.619998931884766
2022-01-03,37.56999969482422
2022-01-04,39.47999954223633
2022-01-05,44.4900016784668
2022-01-06,36.86000061035156
2022-01-07,37.0
2022-01-10,37.650001525878906
2022-01-11,34.310001373291016
2022-01-12,34.38999938964844
2022-01-13,37.11000061035156
2022-01-14,41.18000030517578
2022-01-18,42.27999877929688
2022-01-19,42.75
2022-01-20,41.150001525878906
2022-01-21,42.56999969482422
2022-01-24,47.84000015258789
2022-01-25,47.630001068115234
2022-01-26,45.66999816894531
2022-01-27,46.900001525878906
2022-01-28,47.7400016784668
2022-01-31,42.34999847412109
2022-02-01,41.310001373291016
2022-02-02,41.86000061035156
2022-02-03,42.150001525878906
2022-02-04,43.880001068115234
2022-02-07,43.34000015258789
2022-02-08,41.2599983215332
2022-02-09,39.400001525878906
2022-02-10,43.810001373291016
2022-02-11,47.43999862670898
2022-02-14,48.83000183105469
2022-02-15,48.36000061035156
2022-02-16,49.380001068115234
2022-02-17,53.13999938964844
2022-02-18,52.0099983215332
2022-02-22,50.11000061035156
2022-02-23,50.5099983215332
2022-02-24,49.040000915527344
2022-02-25,49.5
2022-02-28,52.5
2022-03-01,61.43000030517578
2022-03-02,61.52999877929688
2022-03-03,64.37000274658203
2022-03-04,77.29000091552734
2022-03-07,78.91000366210938
2022-03-08,75.81999969482422
2022-03-09,73.25
2022-03-10,67.33999633789062
2022-03-11,68.01000213623047
2022-03-14,65.41999816894531
2022-03-15,63.619998931884766
2022-03-16,59.34999847412109
2022-03-17,67.77999877929688
2022-03-18,69.08999633789062
2022-03-21,70.77999877929688
2022-03-22,69.55999755859375
2022-03-23,72.58999633789062
2022-03-24,69.13999938964844
2022-03-25,68.91000366210938
2022-03-28,67.04000091552734
2022-03-29,62.459999084472656
2022-03-30,61.040000915527344
2022-03-31,57.65999984741211
2022-04-01,54.36000061035156
2022-04-04,54.310001373291016
2022-04-05,53.79999923706055
2022-04-06,53.150001525878906
2022-04-07,54.22999954223633
2022-04-08,53.13999938964844
2022-04-11,54.810001373291016
2022-04-12,55.25
2022-04-13,51.20000076293945
2022-04-14,53.380001068115234
2022-04-18,50.93999862670898
2022-04-19,50.34000015258789
2022-04-20,52.22999954223633
2022-04-21,49.86000061035156
2022-04-22,51.150001525878906
2022-04-25,52.86000061035156
2022-04-26,53.56999969482422
2022-04-27,53.380001068115234
2022-04-28,51.93999862670898
2022-04-29,53.09999847412109
2022-05-02,54.150001525878906
